Record ID,Company name,Company owner,Country,Website URL,Company Domain Name,LinkedIn Company Page
3074642529,Tiny Mix Tapes,Wei Chen,United States,http://www.tinymixtapes.com,tinymixtapes.com,https://www.linkedin.com/company/tiny-mix-tapes
3074642528,The Krazy Coupon Lady,Wei Chen,United States,http://www.thekrazycouponlady.com,thekrazycouponlady.com,http://linkedin.com/company/krazy-coupon-lady-llc
3074642535,Videomaker,Damian Domanski,United States,http://www.videomaker.com,videomaker.com,https://www.linkedin.com/company/videomaker
3074646116,Hyperallergic,Rory Hunter,United States,http://www.hyperallergic.com,hyperallergic.com,https://www.linkedin.com/company/hyperallergic
3074630761,Southern Savers,Sander Lammers,United States,http://www.southernsavers.com,southernsavers.com,https://www.linkedin.com/company/southern-savers
3074642555,Her View From Home,Rory Hunter,United States,http://www.herviewfromhome.com,herviewfromhome.com,https://www.linkedin.com/company/her-view-from-home
3074620795,HUNT4FREEBIES,Sander Lammers,United States,http://www.hunt4freebies.com,hunt4freebies.com,https://www.linkedin.com/company/hunt4freebies
3074620796,A Slob Comes Clean,Sander Lammers,United States,http://www.aslobcomesclean.com,aslobcomesclean.com,
3074642557,The Christian Post,Damian Domanski,United States,http://www.christianpost.com,christianpost.com,https://www.linkedin.com/company/the-christian-post
3074634497,GeekDad,Wei Chen,United States,http://www.geekdad.com,geekdad.com,https://www.linkedin.com/company/geekdad-llc
3074634503,GeekTyrant,Rory Hunter,United States,http://www.geektyrant.com,geektyrant.com,https://www.linkedin.com/company/geektyrant
3074634502,Nation Media,Sander Lammers,United States,http://www.eventingnation.com,eventingnation.com,https://www.linkedin.com/company/eventing-nation
3108552207,Information Nigeria,Rory Hunter,Nigeria,http://www.informationng.com,informationng.com,
3262454834,Nyugat.hu,Sander Lammers,Hungary,http://www.nyugat.hu,nyugat.hu,https://www.linkedin.com/company/nyugat.hu
3074615307,Unofficial Networks,Rory Hunter,United States,http://www.unofficialnetworks.com,unofficialnetworks.com,https://www.linkedin.com/company/unofficial-networks
3074634506,The Inertia,Damian Domanski,United States,http://www.theinertia.com,theinertia.com,https://www.linkedin.com/company/theinertia.com
3074634508,Words of Wisdom,Wei Chen,United States,http://www.daveswordsofwisdom.com,daveswordsofwisdom.com,
3262454820,Dalal Street Investment Journal - DSIJ,Damian Domanski,India,http://www.dsij.in,dsij.in,https://www.linkedin.com/company/dsij-private-limited
3262454816,Ύπαιθρος Χώρα,Rory Hunter,Greece,http://www.ypaithros.gr,ypaithros.gr,https://www.linkedin.com/company/ypaithros
3206792006,Greekmusictothemax,Sander Lammers,Greece,http://www.greekmusictothemax.gr,greekmusictothemax.gr,
3074634532,Deal Mama,Wei Chen,United States,http://www.dealmama.com,dealmama.com,
3236412300,Warfare History Network,Rory Hunter,United States,http://www.warfarehistorynetwork.com,warfarehistorynetwork.com,
3074634541,Bring a Trailer,Sander Lammers,United States,http://www.bringatrailer.com,bringatrailer.com,https://www.linkedin.com/company/bring-a-trailer-llc
3074630717,Renopedia,Sander Lammers,Singapore,http://www.renopedia.sg,renopedia.sg,https://www.linkedin.com/company/renopedia
3074615235,BoardingArea,Rory Hunter,United States,http://www.boardingarea.com,boardingarea.com,
3262459638,Active NorCal,Rory Hunter,United States,http://www.activenorcal.com,activenorcal.com,https://www.linkedin.com/company/active-norcal
3074620870,It's Free at Last,Wei Chen,United States,http://www.itsfreeatlast.com,itsfreeatlast.com,
3084641374,The Manc,Hanson Ojo,United Kingdom,http://www.themanc.com,themanc.com,
3074620875,Solve Horseback Riding Fears by Jane Savoie,Wei Chen,United States,http://www.janesavoie.com,janesavoie.com,
3074620873,Opportunity Desk,Sander Lammers,Nigeria,http://www.opportunitydesk.org,opportunitydesk.org,https://www.linkedin.com/company/opportunitydesk
3074642638,No Treble,Rory Hunter,United States,http://www.notreble.com,notreble.com,https://www.linkedin.com/company/no-treble-llc
3262449124,Erciş Haber,Sander Lammers,Turkey,http://www.haberercis.com.tr,haberercis.com.tr,
3235469388,American Greatness,Rory Hunter,United States,http://www.amgreatness.com,amgreatness.com,https://www.linkedin.com/company/american-greatness
3262425314,Big Cabal Media [Zikoko + TechCabal],Sander Lammers,Nigeria,http://www.zikoko.com,zikoko.com,
3108549343,Wedding Digest Naija,Wei Chen,Nigeria,http://www.weddingdigestnaija.com,weddingdigestnaija.com,
3262425315,Tadka Bollywood,Sander Lammers,India,http://www.bollywoodtadka.in,bollywoodtadka.in,
3262459625,Međimurske Novine,Rory Hunter,Croatia,http://www.mnovine.hr,mnovine.hr,
3074615261,VG247,Sander Lammers,United States,http://www.vg247.com,vg247.com,https://www.linkedin.com/company/vg247-turkey
3137306206,The Political Insider,Hanson Ojo,United States,http://www.thepoliticalinsider.com,thepoliticalinsider.com,https://www.linkedin.com/company/thepoliticalinsider.com/about
3262425301,MMAnytt.se,Rory Hunter,Sweden,http://www.mmanytt.se,mmanytt.se,https://www.linkedin.com/company/mmanytt
3213337893,Nederlands Dagblad,Rory Hunter,Netherlands,http://www.nd.nl,nd.nl,https://www.linkedin.com/company/nederlands-dagblad
3074615265,DesignTAXI,Damian Domanski,Singapore,http://www.designtaxi.com,designtaxi.com,https://www.linkedin.com/company/designtaxi
3262425303,HiComm Magazine,Hanson Ojo,Bulgaria,http://www.hicomm.bg,hicomm.bg,https://www.linkedin.com/company/hi-end-publishing-ltd
3210833860,Dunya News,Rory Hunter,Pakistan,http://www.dunyanews.tv,dunyanews.tv,https://www.linkedin.com/company/dunya-tv
3262425298,DC Comics News,Rory Hunter,United States,http://www.dccomicsnews.com,dccomicsnews.com,
3262449118,penamadridista.hu,Sander Lammers,Hungary,http://www.penamadridista.hu,penamadridista.hu,https://www.linkedin.com/company/real-madrid-magyar-szurkol%C3%B3i-egyes%C3%BClet
3074634477,The Phoblographer,Rory Hunter,United States,http://www.thephoblographer.com,thephoblographer.com,https://www.linkedin.com/company/thephoblographer
3262425307,Vanlı Nihat Hoca,Wei Chen,Turkey,http://www.vanlinihathoca.com,vanlinihathoca.com,
3108836607,Diaforetiko,Rory Hunter,Greece,http://www.diaforetiko.gr,diaforetiko.gr,
3074615287,PoPville,Wei Chen,United States,http://www.popville.com,popville.com,
3074634485,Al-Monitor,Rory Hunter,United States,http://www.al-monitor.com,al-monitor.com,https://www.linkedin.com/company/al-monitor
3262457539,Republika SrbijaPress,Sander Lammers,Serbia,http://www.republika.rs,republika.rs,
3262449100,Monitorul de Cluj,Rory Hunter,Romania,http://www.monitorulcj.ro,monitorulcj.ro,https://www.linkedin.com/company/monitorul-de-cluj
3262457548,MMARocks.pl,Sander Lammers,Poland,http://www.mmarocks.pl,mmarocks.pl,
3262457551,FreightWaves,Sander Lammers,United States,http://www.freightwaves.com,freightwaves.com,https://www.linkedin.com/company/freightwaves
3174424712,Morning Star UK,Damian Domanski,United Kingdom,http://www.morningstaronline.co.uk,morningstaronline.co.uk,https://www.linkedin.com/company/morning-star
3262425289,People Matters,Sander Lammers,India,http://www.peoplematters.in,peoplematters.in,https://www.linkedin.com/company/people-matters
3262457544,Dodger Blue,Rory Hunter,United States,http://www.dodgerblue.com,dodgerblue.com,
3074646146,MetalSucks.net,Rory Hunter,United States,http://www.metalsucks.net,metalsucks.net,
3210837410,Express Tribune,Damian Domanski,Pakistan,http://www.tribune.com.pk,tribune.com.pk,https://www.linkedin.com/company/express-tribune
3074642564,Power of Positivity,Sander Lammers,United States,http://www.powerofpositivity.com,powerofpositivity.com,https://www.linkedin.com/company/power-of-positivity-llc
3262422969,The Police Tribune,Wei Chen,United States,http://www.policetribune.com,policetribune.com,
3074620813,No Depression,Sander Lammers,United States,http://www.nodepression.com,nodepression.com,
3074630796,Good Karma Brands,Damian Domanski,United States,http://www.goodkarmabrands.com,goodkarmabrands.com,
3262427812,4Tuning.ro,Rory Hunter,Romania,http://www.4tuning.ro,4tuning.ro,https://www.linkedin.com/company/4tuning
3074642578,Hand in Hand Parenting,Sander Lammers,United States,http://www.handinhandparenting.org,handinhandparenting.org,https://www.linkedin.com/company/hand-in-hand-parenting
3074646167,Confidence Meets Parenting,Wei Chen,United States,http://www.confidencemeetsparenting.com,confidencemeetsparenting.com,
3136282164,Idei.bg,Sander Lammers,Bulgaria,http://www.idei.bg,idei.bg,https://www.linkedin.com/company/idei-bg
3074620829,Wheel 'n Deal Mama,Wei Chen,United States,http://www.wheelndealmama.com,wheelndealmama.com,
3074646172,Nashville Scene,Rory Hunter,United States,http://www.nashvillescene.com,nashvillescene.com,https://www.linkedin.com/company/nashville-scene
3074630818,SnowBrains,Rory Hunter,United States,http://www.snowbrains.com,snowbrains.com,https://www.linkedin.com/company/snowbrains-com
3074615207,Nation of Change,Sander Lammers,United States,http://www.nationofchange.org,nationofchange.org,
3074630820,Hipwee,Damian Domanski,Indonesia,http://www.hipwee.com,hipwee.com,https://www.linkedin.com/company/hipwee
3074646187,Cleveland Clinic,Sander Lammers,United States,http://www.clevelandclinic.org,clevelandclinic.org,https://www.linkedin.com/company/cleveland-clinic
3074620843,Padded Tush Stats,Wei Chen,United States,http://www.paddedtushstats.com,paddedtushstats.com,
3074630825,KPBS,Damian Domanski,United States,http://www.kpbs.org,kpbs.org,https://www.linkedin.com/company/kpbs
3074642600,The Playlist,Rory Hunter,United States,http://www.theplaylist.net,theplaylist.net,https://www.linkedin.com/company/theplaylist
3261979014,SibiuNews,Rory Hunter,Romania,http://www.sibiunews.net,sibiunews.net,
3140791256,The Old House Life,Wei Chen,United States,http://www.theoldhouselife.com,theoldhouselife.com,
3261979009,DK Pittsburgh Sports,Rory Hunter,United States,http://www.dkpittsburghsports.com,dkpittsburghsports.com,
3261979037,360°,Rory Hunter,Bulgaria,http://www.360mag.bg,360mag.bg,
3074646192,Urban Milwaukee,Rory Hunter,United States,http://www.urbanmilwaukee.com,urbanmilwaukee.com,https://www.linkedin.com/company/urban-milwaukee-inc-
3140795591,The Babylon Bee,Rory Hunter,United States,http://www.babylonbee.com,babylonbee.com,https://www.linkedin.com/company/the-babylon-bee
3261979035,Zaman Al Wasl,Rory Hunter,United Arab Emirates,http://www.zamanalwsl.net,zamanalwsl.net,
3261979029,Savori Urbane,Sander Lammers,Romania,http://www.savoriurbane.com,savoriurbane.com,
3074615228,Truthdig,Rory Hunter,United States,http://www.truthdig.com,truthdig.com,https://www.linkedin.com/company/truthdig
3077554321,Nerdbot,Sander Lammers,United States,http://www.nerdbot.com,nerdbot.com,
3262493301,Owensboro Times,Sander Lammers,United States,http://www.owensborotimes.com,owensborotimes.com,https://www.linkedin.com/company/owensboro-times
3843872799,Dandavats.com,Sander Lammers,India,http://www.dandavats.com,dandavats.com,
3843893534,Geller Report,Rory Hunter,United States,http://www.gellerreport.com,gellerreport.com,
3262470257,iBus Media Limited,Sander Lammers,United Kingdom,http://www.pokernews.com,pokernews.com,https://www.linkedin.com/company/pokernews
3424592151,ABP Group,Rory Hunter,India,http://www.abp.in,abp.in,https://www.linkedin.com/company/abp-group
3420427222,Direkno.hr,Sander Lammers,Croatia,http://www.direktno.hr,direktno.hr,https://www.linkedin.com/company/direktno-hr
3843799062,Homeinfo.hu,Wei Chen,Hungary,http://www.homeinfo.hu,homeinfo.hu,
3843872786,Android Headlines,Rory Hunter,United States,http://www.androidheadlines.com,androidheadlines.com,https://www.linkedin.com/company/android-headlines
3367617462,The Tribune (India),Rory Hunter,India,http://www.tribuneindia.com,tribuneindia.com,
3843873039,Vajdaság Ma,Wei Chen,Serbia,http://www.vajma.info,vajma.info,
3843863818,Vecernji.ba,Rory Hunter,Bosnia and Herzegovina,http://www.vecernji.ba,vecernji.ba,https://www.linkedin.com/company/vecernji-list
3843863814,AutoDeal,Wei Chen,Philippines,http://www.autodeal.com.ph,autodeal.com.ph,https://www.linkedin.com/company/autodeal-com-ph
3378775935,San Simera,Sander Lammers,Greece,http://www.sansimera.gr,sansimera.gr,https://www.linkedin.com/company/-gr
3843926016,Love What Matters,Sander Lammers,United States,http://www.lovewhatmatters.com,lovewhatmatters.com,
3262493268,Football24.bg,Sander Lammers,Bulgaria,http://www.football24.bg,football24.bg,
3262493270,ICIR [International Centre for Investigative Reporting],Hanson Ojo,Nigeria,http://www.icirnigeria.org,icirnigeria.org,
3426831458,KSAT,Hanson Ojo,United States,http://www.ksat.com,ksat.com,https://www.linkedin.com/company/ksat-12-tv
3843854143,The Daily Sangram,Rory Hunter,Bangladesh,http://www.dailysangram.com,dailysangram.com,
3843863871,BOL News,Rory Hunter,Pakistan,http://www.bolnews.com,bolnews.com,
3843893566,The Inquisitr,Wei Chen,United States,http://www.inquisitr.com,inquisitr.com,https://www.linkedin.com/company/inquisitr-ltd-
3843872827,Mindanao Daily News,Sander Lammers,Philippines,http://www.mindanaodailynews.com,mindanaodailynews.com,
3839911368,Business Insider,Wei Chen,Netherlands,http://www.z24.nl,z24.nl,https://www.linkedin.com/company/business-insider-nederland
3843872820,KrASIA,Sander Lammers,Singapore,http://www.kr-asia.com,kr-asia.com,https://www.linkedin.com/company/krasia
3426831469,XDA,Wei Chen,United States,http://www.xda-developers.com,xda-developers.com,https://www.linkedin.com/company/xda-developers
3843893553,Christian Today,Rory Hunter,United States,http://www.christiantoday.com,christiantoday.com,https://www.linkedin.com/company/christian-today-limited
3843863855,SonHaberler.com,Rory Hunter,Turkey,http://www.sonhaberler.com,sonhaberler.com,https://www.linkedin.com/company/sonhaberler-com
3262493260,Luftika,Sander Lammers,Serbia,http://www.luftika.rs,luftika.rs,https://www.linkedin.com/company/luftika
3262493263,Nosalty,Rory Hunter,Hungary,http://www.nosalty.hu,nosalty.hu,https://www.linkedin.com/company/nosalty
3426831483,The National Interest,Rory Hunter,United States,http://www.nationalinterest.org,nationalinterest.org,https://www.linkedin.com/company/the-national-interest
3426831486,Phys.org,Rory Hunter,United States,http://www.phys.org,phys.org,https://www.linkedin.com/company/phys-org
3843854168,FamilieNieuws.com,Sander Lammers,Netherlands,http://www.familienieuws.com,familienieuws.com,https://www.linkedin.com/company/familienieuws.com
3843893592,News.bg,Rory Hunter,Bulgaria,http://www.news.bg,news.bg,https://www.linkedin.com/company/5169022
3420403863,Biotecnika,Wei Chen,India,http://www.biotecnika.org,biotecnika.org,https://www.linkedin.com/company/biotecnika
3420403861,The Villages-News.com,Wei Chen,United States,http://www.villages-news.com,villages-news.com,https://www.linkedin.com/company/villages-news.com
3843893576,Data Science Central,Wei Chen,Romania,http://www.datasciencecentral.com,datasciencecentral.com,https://www.linkedin.com/company/data-science-central
3426837270,TESLARATI,Sander Lammers,United States,http://www.teslarati.com,teslarati.com,http://www.linkedin.com/company/3240562
3843863883,SecNews,Wei Chen,Greece,http://www.secnews.gr,secnews.gr,https://www.linkedin.com/company/secnews
3843893578,Ziarul de Bacău,Wei Chen,Romania,http://www.zdbc.ro,zdbc.ro,
3420403846,Actualno,Rory Hunter,Bulgaria,http://www.actualno.com,actualno.com,
3426837274,MacRumors,Rory Hunter,United States,http://www.macrumors.com,macrumors.com,
3843863879,Your EDM,Rory Hunter,United States,http://www.youredm.com,youredm.com,https://www.linkedin.com/company/your-edm
3426837280,Click On Detroit,Hanson Ojo,United States,http://www.clickondetroit.com,clickondetroit.com,https://www.linkedin.com/company/wdiv-tv
3843898233,Receptneked,Sander Lammers,Hungary,http://www.receptneked.hu,receptneked.hu,
3843898234,"Nerdist Industries, LLC",Harry Martin,United States,http://www.nerdist.com,nerdist.com,https://www.linkedin.com/company/nerdist-industries
3275055454,Naftemporiki,Rory Hunter,Greece,http://www.naftemporiki.gr,naftemporiki.gr,https://www.linkedin.com/company/naftemporiki
3421173894,Organiser - Weekly,Rory Hunter,India,http://www.organiser.org,organiser.org,https://www.linkedin.com/company/eorganiser
3420403889,LepotaiZdravlje.rs,Rory Hunter,Serbia,http://www.lepotaizdravlje.rs,lepotaizdravlje.rs,
3421173893,Međimurje,Rory Hunter,Croatia,http://www.medjimurje.hr,medjimurje.hr,
3843893874,Hiros.hu,Wei Chen,Hungary,http://www.hiros.hu,hiros.hu,
3421173907,Country Rebel,Rory Hunter,United States,http://www.countryrebel.com,countryrebel.com,
3421173905,Bihoreanul,Sander Lammers,Romania,http://www.ebihoreanul.ro,ebihoreanul.ro,
3407385957,Skift,Sander Lammers,United States,http://www.skift.com,skift.com,https://www.linkedin.com/company/skift/ (400000
